epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
28,39.0,29,-3.476837396621704,-3.4895131587982178,0.9874042272567749,0.5303938388824463,-0.2798268496990204,-0.2763022184371948,-0.2763022184371948,3.6257622241973877,0.034953873604536057,0.0
28,2.0,30,-1.4813990592956543,-1.4411884546279907,1.041029930114746,0.3838365077972412,-0.8186222314834595,-0.8522102236747742,-0.8522102236747742,3.6257622241973877,0.034953873604536057,0.0
28,33.0,31,-3.831192970275879,-3.9072091579437256,0.9268012046813965,0.6729043126106262,0.24409089982509613,0.22622373700141907,0.22622373700141907,3.6257622241973877,0.034953873604536057,0.0
28,86.0,32,-3.392108917236328,-3.430793523788452,0.9620541334152222,0.626984179019928,0.07527262717485428,0.07241634279489517,0.07241634279489517,3.6257622241973877,0.034953873604536057,0.0
28,107.0,33,-3.454314947128296,-3.4958112239837646,0.9593529105186462,0.11602158099412918,-1.803202509880066,-1.7299076318740845,-1.7299076318740845,3.6257622241973877,0.034953873604536057,0.0
28,46.0,34,-3.8253965377807617,-3.844670057296753,0.9809110164642334,0.8729621171951294,0.9795725345611572,0.9608734846115112,0.9608734846115112,3.6257622241973877,0.034953873604536057,0.0
28,39.0,35,-3.573140859603882,-3.617666006088257,0.9564515352249146,0.7411894798278809,0.4951307773590088,0.4735685884952545,0.4735685884952545,3.6257622241973877,0.034953873604536057,0.0
28,97.0,36,-4.034962177276611,-4.028614044189453,1.0063683986663818,0.5297441482543945,-0.28221532702445984,-0.2840125858783722,-0.2840125858783722,3.6257622241973877,0.034953873604536057,0.0
28,50.0,37,-3.6825037002563477,-3.7517032623291016,0.9331404566764832,-0.10000000149011612,-2.597372531890869,-2.423713445663452,-2.423713445663452,3.6257622241973877,0.034953873604536057,0.0
28,108.0,38,-3.6632137298583984,-3.7211711406707764,0.9436901211738586,0.6819596886634827,0.2773815989494324,0.26176226139068604,0.26176226139068604,3.6257622241973877,0.034953873604536057,0.0
28,76.0,39,-3.6179544925689697,-3.628418207168579,0.9895908832550049,0.504438042640686,-0.37524932622909546,-0.37134331464767456,-0.37134331464767456,3.6257622241973877,0.034953873604536057,0.0
28,3.0,40,-2.861548662185669,-3.0081019401550293,0.8636797070503235,0.10537207126617432,-1.8423537015914917,-1.5912034511566162,-1.5912034511566162,3.6257622241973877,0.034953873604536057,0.0
28,9.0,41,-2.953317403793335,-2.9956467151641846,0.9585540890693665,0.6470972895622253,0.14921537041664124,0.14303100109100342,0.14303100109100342,3.6257622241973877,0.034953873604536057,0.0
28,59.0,42,-4.280465602874756,-4.2902607917785645,0.9902526140213013,0.14014317095279694,-1.714523196220398,-1.6978111267089844,-1.6978111267089844,3.6257622241973877,0.034953873604536057,0.0
28,94.0,43,-4.120922088623047,-4.139132499694824,0.9819543957710266,0.7263507843017578,0.4405786097049713,0.4326280951499939,0.4326280951499939,3.6257622241973877,0.034953873604536057,0.0
28,45.0,44,-3.541304111480713,-3.625633955001831,0.9191280603408813,0.8840644955635071,1.0203887224197388,0.9378678798675537,0.9378678798675537,3.6257622241973877,0.034953873604536057,0.0
28,86.0,45,-3.4906280040740967,-3.5129525661468506,0.9779227375984192,0.07735496759414673,-1.9453542232513428,-1.902406096458435,-1.902406096458435,3.6257622241973877,0.034953873604536057,0.0
28,6.0,46,-2.7179229259490967,-2.742479085922241,0.9757428765296936,0.35967952013015747,-0.9074316620826721,-0.8854199647903442,-0.8854199647903442,3.6257622241973877,0.034953873604536057,0.0
28,79.0,47,-3.9326846599578857,-3.953803062438965,0.9791030883789062,-0.10000000149011612,-2.597372531890869,-2.543095350265503,-2.543095350265503,3.6257622241973877,0.034953873604536057,0.0
28,66.0,48,-4.041290760040283,-4.088543891906738,0.9538459181785583,0.9543807506561279,1.2788954973220825,1.2198692560195923,1.2198692560195923,3.6257622241973877,0.034953873604536057,0.0
28,124.0,49,-4.841605186462402,-4.834052085876465,1.0075817108154297,0.7229946255683899,0.42824020981788635,0.43148699402809143,0.43148699402809143,3.6257622241973877,0.034953873604536057,0.0
28,56.0,0,-3.6200873851776123,-3.566061496734619,1.0555119514465332,0.5806637406349182,-0.09501730650663376,-0.1002919003367424,-0.1002919003367424,3.80725359916687,0.025670170783996582,0.0
28,68.0,1,-3.863562822341919,-3.92911434173584,0.9365507960319519,0.8555436730384827,0.9155362844467163,0.8574462532997131,0.8574462532997131,3.80725359916687,0.025670170783996582,0.0
28,76.0,2,-4.005627155303955,-4.025321960449219,0.9804978370666504,0.8271178007125854,0.8110329508781433,0.7952160835266113,0.7952160835266113,3.80725359916687,0.025670170783996582,0.0
28,124.0,3,-4.376972675323486,-4.387239933013916,0.9897852540016174,0.967383623123169,1.3266985416412354,1.313146710395813,1.313146710395813,3.80725359916687,0.025670170783996582,0.0
28,37.0,4,-2.685340404510498,-2.7440507411956787,0.9429798722267151,0.9326566457748413,1.1990302801132202,1.1306613683700562,1.1306613683700562,3.80725359916687,0.025670170783996582,0.0
28,59.0,5,-3.7370617389678955,-3.723806142807007,1.0133438110351562,0.8656130433082581,0.9525547623634338,0.9652654528617859,0.9652654528617859,3.80725359916687,0.025670170783996582,0.0
28,120.0,6,-4.848513126373291,-4.826327323913574,1.0224337577819824,0.563094973564148,-0.1596061736345291,-0.16318674385547638,-0.16318674385547638,3.80725359916687,0.025670170783996582,0.0
28,2.0,7,-1.5110095739364624,-1.5309102535247803,0.9802960753440857,0.7991049289703369,0.7080479860305786,0.6940966844558716,0.6940966844558716,3.80725359916687,0.025670170783996582,0.0
28,110.0,8,-3.8347291946411133,-3.8878467082977295,0.9482685923576355,0.5105014443397522,-0.35295814275741577,-0.3346991240978241,-0.3346991240978241,3.80725359916687,0.025670170783996582,0.0
28,6.0,9,-2.903132438659668,-3.0670316219329834,0.8488276600837708,0.6435161828994751,0.13604998588562012,0.11548299342393875,0.11548299342393875,3.80725359916687,0.025670170783996582,0.0
28,3.0,10,-1.8755722045898438,-1.891585111618042,0.9841145873069763,0.4559105932712555,-0.5536530017852783,-0.5448579788208008,-0.5448579788208008,3.80725359916687,0.025670170783996582,0.0
28,26.0,11,-3.8496313095092773,-3.9304487705230713,0.9223620295524597,0.7989981174468994,0.7076553106307983,0.6527143716812134,0.6527143716812134,3.80725359916687,0.025670170783996582,0.0
28,8.0,12,-2.837587594985962,-2.8670873641967773,0.9709311127662659,0.9211286902427673,1.1566494703292847,1.123026967048645,1.123026967048645,3.80725359916687,0.025670170783996582,0.0
28,83.0,13,-3.746619701385498,-3.7839276790618896,0.9633793830871582,0.47628021240234375,-0.4787672162055969,-0.4612344801425934,-0.4612344801425934,3.80725359916687,0.025670170783996582,0.0
28,72.0,14,-4.545028209686279,-4.517431259155273,1.0279812812805176,0.45800867676734924,-0.5459396839141846,-0.5612157583236694,-0.5612157583236694,3.80725359916687,0.025670170783996582,0.0
28,29.0,15,-3.75498366355896,-3.7679624557495117,0.9871050715446472,0.6721969246864319,0.24149030447006226,0.23837630450725555,0.23837630450725555,3.80725359916687,0.025670170783996582,0.0
28,103.0,16,-3.943061590194702,-3.992856502532959,0.9514245390892029,0.7360841631889343,0.47636187076568604,0.4532223641872406,0.4532223641872406,3.80725359916687,0.025670170783996582,0.0
28,82.0,17,-3.7188267707824707,-3.7327749729156494,0.9861486554145813,0.8191847205162048,0.7818682193756104,0.771038293838501,0.771038293838501,3.80725359916687,0.025670170783996582,0.0
28,102.0,18,-4.199586868286133,-4.21177864074707,0.9878821969032288,0.7037423253059387,0.3574621081352234,0.3531304597854614,0.3531304597854614,3.80725359916687,0.025670170783996582,0.0
28,2.0,19,-1.6022794246673584,-1.664044737815857,0.9401034712791443,0.34064793586730957,-0.9773983359336853,-0.9188555479049683,-0.9188555479049683,3.80725359916687,0.025670170783996582,0.0
28,125.0,20,-3.6348822116851807,-3.6416537761688232,0.9932513236999512,0.7270668148994446,0.44321098923683167,0.440219908952713,0.440219908952713,3.80725359916687,0.025670170783996582,0.0
28,11.0,21,-3.6544511318206787,-3.763155937194824,0.8969951868057251,0.9422568678855896,1.2343239784240723,1.1071826219558716,1.1071826219558716,3.80725359916687,0.025670170783996582,0.0
28,85.0,22,-4.927706241607666,-4.951557636260986,0.9764307737350464,0.13683484494686127,-1.726685643196106,-1.6859890222549438,-1.6859890222549438,3.80725359916687,0.025670170783996582,0.0
28,99.0,23,-4.281562805175781,-4.260190486907959,1.0216023921966553,0.4700879156589508,-0.501532256603241,-0.512366533279419,-0.512366533279419,3.80725359916687,0.025670170783996582,0.0
28,33.0,24,-3.5180420875549316,-3.6294443607330322,0.8945788741111755,0.7208002805709839,0.4201730191707611,0.37587791681289673,0.37587791681289673,3.80725359916687,0.025670170783996582,0.0
28,102.0,25,-4.651474475860596,-4.691157341003418,0.9610942602157593,0.5519120097160339,-0.20071861147880554,-0.19290950894355774,-0.19290950894355774,3.80725359916687,0.025670170783996582,0.0
28,68.0,26,-3.9940943717956543,-4.00158166885376,0.9925406575202942,0.47974535822868347,-0.4660281538963318,-0.46255189180374146,-0.46255189180374146,3.80725359916687,0.025670170783996582,0.0
28,31.0,27,-3.885484218597412,-3.92584228515625,0.9604454636573792,0.7641313672065735,0.579473078250885,0.5565522909164429,0.5565522909164429,3.80725359916687,0.025670170783996582,0.0
28,86.0,28,-4.045936584472656,-4.054356098175049,0.9916158318519592,0.8542405366897583,0.9107455015182495,0.9031096696853638,0.9031096696853638,3.80725359916687,0.025670170783996582,0.0
28,59.0,29,-4.625256538391113,-4.6525702476501465,0.9730559587478638,0.5303938388824463,-0.2798268496990204,-0.27228718996047974,-0.27228718996047974,3.80725359916687,0.025670170783996582,0.0
28,99.0,30,-4.740301132202148,-4.835923671722412,0.9088069796562195,0.3838365077972412,-0.8186222314834595,-0.7439696192741394,-0.7439696192741394,3.80725359916687,0.025670170783996582,0.0
28,89.0,31,-4.218413829803467,-4.225183010101318,0.9932537078857422,0.6729043126106262,0.24409089982509613,0.24244418740272522,0.24244418740272522,3.80725359916687,0.025670170783996582,0.0
28,44.0,32,-3.821045398712158,-3.8376290798187256,0.9835531115531921,0.626984179019928,0.07527262717485428,0.07403462380170822,0.07403462380170822,3.80725359916687,0.025670170783996582,0.0
28,65.0,33,-3.885194778442383,-3.905024766921997,0.9803653359413147,0.11602158099412918,-1.803202509880066,-1.7677972316741943,-1.7677972316741943,3.80725359916687,0.025670170783996582,0.0
28,81.0,34,-3.7525360584259033,-3.802659034729004,0.9511123895645142,0.8729621171951294,0.9795725345611572,0.9316835999488831,0.9316835999488831,3.80725359916687,0.025670170783996582,0.0
28,84.0,35,-4.541355609893799,-4.589371204376221,0.9531189203262329,0.7411894798278809,0.4951307773590088,0.471918523311615,0.471918523311615,3.80725359916687,0.025670170783996582,0.0
28,50.0,36,-3.3986942768096924,-3.3495523929595947,1.050369381904602,0.5297441482543945,-0.28221532702445984,-0.2964303493499756,-0.2964303493499756,3.80725359916687,0.025670170783996582,0.0
28,13.0,37,-2.8963780403137207,-2.8991739749908447,0.9972079992294312,-0.10000000149011612,-2.597372531890869,-2.590120553970337,-2.590120553970337,3.80725359916687,0.025670170783996582,0.0
28,57.0,38,-3.5063371658325195,-3.571467876434326,0.9369449615478516,0.6819596886634827,0.2773815989494324,0.2598913013935089,0.2598913013935089,3.80725359916687,0.025670170783996582,0.0
28,17.0,39,-3.0573947429656982,-2.9632818698883057,1.0986837148666382,0.504438042640686,-0.37524932622909546,-0.4122803211212158,-0.4122803211212158,3.80725359916687,0.025670170783996582,0.0
28,53.0,40,-4.118777275085449,-4.13342809677124,0.9854559898376465,0.10537207126617432,-1.8423537015914917,-1.8155584335327148,-1.8155584335327148,3.80725359916687,0.025670170783996582,0.0
28,110.0,41,-4.064014911651611,-4.091458320617676,0.9729297161102295,0.6470972895622253,0.14921537041664124,0.14517606794834137,0.14517606794834137,3.80725359916687,0.025670170783996582,0.0
28,112.0,42,-3.865464925765991,-3.88265061378479,0.982961118221283,0.14014317095279694,-1.714523196220398,-1.685309648513794,-1.685309648513794,3.80725359916687,0.025670170783996582,0.0
28,23.0,43,-4.146989822387695,-4.097910404205322,1.0503038167953491,0.7263507843017578,0.4405786097049713,0.4627414047718048,0.4627414047718048,3.80725359916687,0.025670170783996582,0.0
28,80.0,44,-3.592747211456299,-3.611074924468994,0.9818391799926758,0.8840644955635071,1.0203887224197388,1.0018576383590698,1.0018576383590698,3.80725359916687,0.025670170783996582,0.0
28,40.0,45,-3.505232334136963,-3.5197970867156982,0.9855408072471619,0.07735496759414673,-1.9453542232513428,-1.917225956916809,-1.917225956916809,3.80725359916687,0.025670170783996582,0.0
28,114.0,46,-4.463343143463135,-4.5322418212890625,0.93342125415802,0.35967952013015747,-0.9074316620826721,-0.8470159769058228,-0.8470159769058228,3.80725359916687,0.025670170783996582,0.0
28,93.0,47,-4.464661598205566,-4.4855265617370605,0.9793512225151062,-0.10000000149011612,-2.597372531890869,-2.5437400341033936,-2.5437400341033936,3.80725359916687,0.025670170783996582,0.0
28,29.0,48,-4.205814361572266,-4.221283912658691,0.9846494793891907,0.9543807506561279,1.2788954973220825,1.2592637538909912,1.2592637538909912,3.80725359916687,0.025670170783996582,0.0
28,67.0,49,-4.156373023986816,-4.1889262199401855,0.9679709076881409,0.7229946255683899,0.42824020981788635,0.4145240783691406,0.4145240783691406,3.80725359916687,0.025670170783996582,0.0
28,41.0,0,-2.986379623413086,-3.0359246730804443,0.9516623020172119,0.5806637406349182,-0.09501730650663376,-0.09042438864707947,-0.09042438864707947,3.814321279525757,0.032118190079927444,0.0
28,9.0,1,-2.421462059020996,-2.5715763568878174,0.8606095910072327,0.8555436730384827,0.9155362844467163,0.787919282913208,0.787919282913208,3.814321279525757,0.032118190079927444,0.0
28,113.0,2,-4.642467498779297,-4.631021976470947,1.0115113258361816,0.8271178007125854,0.8110329508781433,0.8203690052032471,0.8203690052032471,3.814321279525757,0.032118190079927444,0.0
28,63.0,3,-4.136673450469971,-4.175652503967285,0.9617708325386047,0.967383623123169,1.3266985416412354,1.275979995727539,1.275979995727539,3.814321279525757,0.032118190079927444,0.0
28,43.0,4,-4.261281967163086,-4.36940336227417,0.8975186944007874,0.9326566457748413,1.1990302801132202,1.0761520862579346,1.0761520862579346,3.814321279525757,0.032118190079927444,0.0
28,18.0,5,-3.683884620666504,-3.7111551761627197,0.9730979204177856,0.8656130433082581,0.9525547623634338,0.9269290566444397,0.9269290566444397,3.814321279525757,0.032118190079927444,0.0
28,14.0,6,-3.2807891368865967,-3.4028186798095703,0.8851221799850464,0.563094973564148,-0.1596061736345291,-0.1412709653377533,-0.1412709653377533,3.814321279525757,0.032118190079927444,0.0
28,25.0,7,-3.4274539947509766,-3.456700325012207,0.9711772203445435,0.7991049289703369,0.7080479860305786,0.6876400709152222,0.6876400709152222,3.814321279525757,0.032118190079927444,0.0
28,83.0,8,-3.3001413345336914,-3.290764808654785,1.00942063331604,0.5105014443397522,-0.35295814275741577,-0.3562832176685333,-0.3562832176685333,3.814321279525757,0.032118190079927444,0.0
28,61.0,9,-3.8444435596466064,-3.895209789276123,0.9505008459091187,0.6435161828994751,0.13604998588562012,0.12931562960147858,0.12931562960147858,3.814321279525757,0.032118190079927444,0.0
28,97.0,10,-3.6913459300994873,-3.6662497520446777,1.0254137516021729,0.4559105932712555,-0.5536530017852783,-0.5677233934402466,-0.5677233934402466,3.814321279525757,0.032118190079927444,0.0
28,65.0,11,-4.239828109741211,-4.264256477355957,0.9758676290512085,0.7989981174468994,0.7076553106307983,0.6905779242515564,0.6905779242515564,3.814321279525757,0.032118190079927444,0.0
28,105.0,12,-3.8478457927703857,-3.8651185035705566,0.9828755855560303,0.9211286902427673,1.1566494703292847,1.1368424892425537,1.1368424892425537,3.814321279525757,0.032118190079927444,0.0
28,64.0,13,-4.295035362243652,-4.340020179748535,0.9560120105743408,0.47628021240234375,-0.4787672162055969,-0.4577071964740753,-0.4577071964740753,3.814321279525757,0.032118190079927444,0.0
28,65.0,14,-4.069174766540527,-4.058365345001221,1.0108680725097656,0.45800867676734924,-0.5459396839141846,-0.551872968673706,-0.551872968673706,3.814321279525757,0.032118190079927444,0.0
28,62.0,15,-5.11867094039917,-5.151614189147949,0.9675934910774231,0.6721969246864319,0.24149030447006226,0.23366445302963257,0.23366445302963257,3.814321279525757,0.032118190079927444,0.0
28,45.0,16,-3.9696433544158936,-3.980288505554199,0.9894112944602966,0.7360841631889343,0.47636187076568604,0.4713178277015686,0.4713178277015686,3.814321279525757,0.032118190079927444,0.0
28,126.0,17,-4.698989391326904,-4.714902877807617,0.9842125177383423,0.8191847205162048,0.7818682193756104,0.7695245146751404,0.7695245146751404,3.814321279525757,0.032118190079927444,0.0
28,75.0,18,-3.7245020866394043,-3.758697986602783,0.9663822054862976,0.7037423253059387,0.3574621081352234,0.34544500708580017,0.34544500708580017,3.814321279525757,0.032118190079927444,0.0
28,46.0,19,-3.4846580028533936,-3.5042386054992676,0.9806098341941833,0.34064793586730957,-0.9773983359336853,-0.9584464430809021,-0.9584464430809021,3.814321279525757,0.032118190079927444,0.0
28,14.0,20,-2.228405237197876,-2.315531015396118,0.9165617823600769,0.7270668148994446,0.44321098923683167,0.40623024106025696,0.40623024106025696,3.814321279525757,0.032118190079927444,0.0
28,65.0,21,-3.2807185649871826,-3.306835412979126,0.9742212295532227,0.9422568678855896,1.2343239784240723,1.2025046348571777,1.2025046348571777,3.814321279525757,0.032118190079927444,0.0
28,43.0,22,-3.0835421085357666,-3.134230613708496,0.9505746960639954,0.13683484494686127,-1.726685643196106,-1.6413437128067017,-1.6413437128067017,3.814321279525757,0.032118190079927444,0.0
28,105.0,23,-4.846534252166748,-4.870068550109863,0.9767404794692993,0.4700879156589508,-0.501532256603241,-0.48986685276031494,-0.48986685276031494,3.814321279525757,0.032118190079927444,0.0
28,75.0,24,-3.2396039962768555,-3.3138937950134277,0.9284026622772217,0.7208002805709839,0.4201730191707611,0.390089750289917,0.390089750289917,3.814321279525757,0.032118190079927444,0.0
28,96.0,25,-4.599251747131348,-4.617568016052246,0.9818505048751831,0.5519120097160339,-0.20071861147880554,-0.19707566499710083,-0.19707566499710083,3.814321279525757,0.032118190079927444,0.0
28,31.0,26,-3.9637417793273926,-3.9429972171783447,1.0209611654281616,0.47974535822868347,-0.4660281538963318,-0.475796639919281,-0.475796639919281,3.814321279525757,0.032118190079927444,0.0
28,74.0,27,-4.233734607696533,-4.240375995635986,0.993380606174469,0.7641313672065735,0.579473078250885,0.5756373405456543,0.5756373405456543,3.814321279525757,0.032118190079927444,0.0
28,84.0,28,-4.13821268081665,-4.135274410247803,1.0029425621032715,0.8542405366897583,0.9107455015182495,0.9134254455566406,0.9134254455566406,3.814321279525757,0.032118190079927444,0.0
28,84.0,29,-4.157449722290039,-4.1795830726623535,0.9781097769737244,0.5303938388824463,-0.2798268496990204,-0.27370136976242065,-0.27370136976242065,3.814321279525757,0.032118190079927444,0.0
28,84.0,30,-3.972862482070923,-3.9241175651550293,1.049952507019043,0.3838365077972412,-0.8186222314834595,-0.8595144748687744,-0.8595144748687744,3.814321279525757,0.032118190079927444,0.0
28,46.0,31,-4.626336097717285,-4.7041916847229,0.9250980615615845,0.6729043126106262,0.24409089982509613,0.2258080244064331,0.2258080244064331,3.814321279525757,0.032118190079927444,0.0
28,2.0,32,-1.1866719722747803,-1.1757926940917969,1.0109386444091797,0.626984179019928,0.07527262717485428,0.07609600573778152,0.07609600573778152,3.814321279525757,0.032118190079927444,0.0
28,119.0,33,-4.631723403930664,-4.60976505279541,1.0222011804580688,0.11602158099412918,-1.803202509880066,-1.843235731124878,-1.843235731124878,3.814321279525757,0.032118190079927444,0.0
28,119.0,34,-4.259860992431641,-4.272003650665283,0.9879307746887207,0.8729621171951294,0.9795725345611572,0.967749834060669,0.967749834060669,3.814321279525757,0.032118190079927444,0.0
28,25.0,35,-2.904250383377075,-2.87805438041687,1.0265421867370605,0.7411894798278809,0.4951307773590088,0.508272647857666,0.508272647857666,3.814321279525757,0.032118190079927444,0.0
28,23.0,36,-3.1332201957702637,-3.147320032119751,0.9859991073608398,0.5297441482543945,-0.28221532702445984,-0.27826404571533203,-0.27826404571533203,3.814321279525757,0.032118190079927444,0.0
28,23.0,37,-3.758535385131836,-3.7924513816833496,0.9666526913642883,-0.10000000149011612,-2.597372531890869,-2.5107572078704834,-2.5107572078704834,3.814321279525757,0.032118190079927444,0.0
28,26.0,38,-3.3179643154144287,-3.452139139175415,0.8744372129440308,0.6819596886634827,0.2773815989494324,0.24255278706550598,0.24255278706550598,3.814321279525757,0.032118190079927444,0.0
28,56.0,39,-3.581620216369629,-3.582298994064331,0.999321460723877,0.504438042640686,-0.37524932622909546,-0.374994695186615,-0.374994695186615,3.814321279525757,0.032118190079927444,0.0
28,86.0,40,-4.195545196533203,-4.186206340789795,1.0093826055526733,0.10537207126617432,-1.8423537015914917,-1.8596397638320923,-1.8596397638320923,3.814321279525757,0.032118190079927444,0.0
28,55.0,41,-4.240746021270752,-4.264673709869385,0.9763563275337219,0.6470972895622253,0.14921537041664124,0.14568737149238586,0.14568737149238586,3.814321279525757,0.032118190079927444,0.0
28,118.0,42,-4.379640102386475,-4.400731563568115,0.979129433631897,0.14014317095279694,-1.714523196220398,-1.67874014377594,-1.67874014377594,3.814321279525757,0.032118190079927444,0.0
28,84.0,43,-4.086776256561279,-4.0963239669799805,0.9904977083206177,0.7263507843017578,0.4405786097049713,0.4363920986652374,0.4363920986652374,3.814321279525757,0.032118190079927444,0.0
28,29.0,44,-3.8476009368896484,-3.8681800365448,0.9796311855316162,0.8840644955635071,1.0203887224197388,0.9996046423912048,0.9996046423912048,3.814321279525757,0.032118190079927444,0.0
28,68.0,45,-4.5406599044799805,-4.646357536315918,0.8996967077255249,0.07735496759414673,-1.9453542232513428,-1.750228762626648,-1.750228762626648,3.814321279525757,0.032118190079927444,0.0
28,2.0,46,-2.659317970275879,-2.8357207775115967,0.8382802605628967,0.35967952013015747,-0.9074316620826721,-0.7606820464134216,-0.7606820464134216,3.814321279525757,0.032118190079927444,0.0
