epoch,timestep,mol_idx,old_log_prob,new_log_prob,ratio,reward,advantage,surr1,surr2,entropy,approx_kl,clipfrac
44,3.0,28,-2.2371175289154053,-2.352064371109009,0.8914135694503784,0.6882723569869995,0.3389362394809723,0.30213236808776855,0.30213236808776855,3.8782598972320557,0.03436446189880371,0.0
44,80.0,29,-4.359638690948486,-4.379681587219238,0.980156660079956,0.8611202239990234,0.918817937374115,0.9005855321884155,0.9005855321884155,3.8782598972320557,0.03436446189880371,0.0
44,15.0,30,-3.2425386905670166,-3.3861477375030518,0.8662263751029968,0.9264883995056152,1.1381194591522217,0.9858691096305847,0.9858691096305847,3.8782598972320557,0.03436446189880371,0.0
44,2.0,31,-2.3707034587860107,-2.405247211456299,0.9660460948944092,0.159960076212883,-1.4334814548492432,-1.384809136390686,-1.384809136390686,3.8782598972320557,0.03436446189880371,0.0
44,109.0,32,-4.423691272735596,-4.44000244140625,0.9838211536407471,0.7707908153533936,0.6157747507095337,0.6058122515678406,0.6058122515678406,3.8782598972320557,0.03436446189880371,0.0
44,82.0,33,-4.367076873779297,-4.415462970733643,0.9527658224105835,0.5097774267196655,-0.259890615940094,-0.24761489033699036,-0.24761489033699036,3.8782598972320557,0.03436446189880371,0.0
44,74.0,34,-4.029539585113525,-4.030909061431885,0.998631477355957,0.808617353439331,0.7426777482032776,0.7416613698005676,0.7416613698005676,3.8782598972320557,0.03436446189880371,0.0
44,27.0,35,-3.5174174308776855,-3.576805830001831,0.9423406720161438,0.9394671320915222,1.1816613674163818,1.113527536392212,1.113527536392212,3.8782598972320557,0.03436446189880371,0.0
44,122.0,36,-3.609257459640503,-3.6213574409484863,0.9879729151725769,0.3538934588432312,-0.7828606367111206,-0.7734451293945312,-0.7734451293945312,3.8782598972320557,0.03436446189880371,0.0
44,76.0,37,-2.9706406593322754,-2.9190151691436768,1.0529813766479492,0.3900344967842102,-0.6616122722625732,-0.6966654062271118,-0.6966654062271118,3.8782598972320557,0.03436446189880371,0.0
44,50.0,38,-3.453714609146118,-3.4530575275421143,1.000657320022583,0.35082653164863586,-0.7931497693061829,-0.7936711311340332,-0.7936711311340332,3.8782598972320557,0.03436446189880371,0.0
44,54.0,39,-3.904933452606201,-3.9047040939331055,1.0002293586730957,0.9446216821670532,1.1989542245864868,1.1992292404174805,1.1992292404174805,3.8782598972320557,0.03436446189880371,0.0
44,74.0,40,-3.719552755355835,-3.711610794067383,1.0079736709594727,0.8642451167106628,0.9293015599250793,0.9367114901542664,0.9367114901542664,3.8782598972320557,0.03436446189880371,0.0
44,26.0,41,-2.937394857406616,-3.039806842803955,0.9026575684547424,0.7288751602172852,0.47515326738357544,0.42890068888664246,0.42890068888664246,3.8782598972320557,0.03436446189880371,0.0
44,50.0,42,-3.882521629333496,-3.934176206588745,0.9496568441390991,0.7552694082260132,0.5637024641036987,0.5353239178657532,0.5353239178657532,3.8782598972320557,0.03436446189880371,0.0
44,55.0,43,-3.104137897491455,-3.1851274967193604,0.9222032427787781,0.9085025787353516,1.0777794122695923,0.9939316511154175,0.9939316511154175,3.8782598972320557,0.03436446189880371,0.0
44,54.0,44,-3.7526395320892334,-3.775198459625244,0.9776936173439026,0.9016710519790649,1.0548605918884277,1.0313304662704468,1.0313304662704468,3.8782598972320557,0.03436446189880371,0.0
44,26.0,45,-3.2233240604400635,-3.230618953704834,0.9927315711975098,0.7846235632896423,0.6621817946434021,0.6573687791824341,0.6573687791824341,3.8782598972320557,0.03436446189880371,0.0
44,125.0,46,-4.373381614685059,-4.349562644958496,1.0241049528121948,0.7049174904823303,0.39477846026420593,0.40429458022117615,0.40429458022117615,3.8782598972320557,0.03436446189880371,0.0
44,99.0,47,-3.8791794776916504,-3.9475619792938232,0.9339032173156738,0.26320531964302063,-1.0871073007583618,-1.015252947807312,-1.015252947807312,3.8782598972320557,0.03436446189880371,0.0
44,17.0,48,-3.7866854667663574,-3.8515799045562744,0.9371663928031921,0.4490937292575836,-0.46347635984420776,-0.4343544542789459,-0.4343544542789459,3.8782598972320557,0.03436446189880371,0.0
44,74.0,49,-4.987968444824219,-5.0641279220581055,0.9266684055328369,0.879616379737854,0.9808700680732727,0.9089413285255432,0.9089413285255432,3.8782598972320557,0.03436446189880371,0.0
44,87.0,0,-3.711927652359009,-3.7919678688049316,0.923079252243042,0.32439684867858887,-0.8818178772926331,-0.8139877915382385,-0.8139877915382385,3.7371697425842285,0.026018759235739708,0.0
44,98.0,1,-3.733292579650879,-3.748913049697876,0.9845009446144104,0.1678149551153183,-1.4071292877197266,-1.3853200674057007,-1.3853200674057007,3.7371697425842285,0.026018759235739708,0.0
44,36.0,2,-3.7333946228027344,-3.7680134773254395,0.9659734964370728,0.3189481794834137,-0.9000974297523499,-0.8694702386856079,-0.8694702386856079,3.7371697425842285,0.026018759235739708,0.0
44,14.0,3,-4.060055255889893,-4.270121097564697,0.8105309009552002,0.9224691987037659,1.1246355772018433,0.9115518927574158,0.9115518927574158,3.7371697425842285,0.026018759235739708,0.0
44,106.0,4,-4.079830169677734,-4.095520973205566,0.9844316244125366,0.8900918960571289,1.0160140991210938,1.0001964569091797,1.0001964569091797,3.7371697425842285,0.026018759235739708,0.0
44,44.0,5,-3.68904709815979,-3.7124383449554443,0.9768801927566528,0.48084449768066406,-0.35695675015449524,-0.3487039804458618,-0.3487039804458618,3.7371697425842285,0.026018759235739708,0.0
44,52.0,6,-4.498483180999756,-4.49908971786499,0.9993936419487,0.49914515018463135,-0.29556047916412354,-0.2953812777996063,-0.2953812777996063,3.7371697425842285,0.026018759235739708,0.0
44,51.0,7,-2.961543560028076,-2.976743459701538,0.984915018081665,0.7140029072761536,0.4252588152885437,0.4188438057899475,0.4188438057899475,3.7371697425842285,0.026018759235739708,0.0
44,35.0,8,-3.8608200550079346,-3.8463094234466553,1.0146163702011108,0.9553326964378357,1.2348883152008057,1.252937912940979,1.252937912940979,3.7371697425842285,0.026018759235739708,0.0
44,35.0,9,-4.5864081382751465,-4.606806755065918,0.9798080325126648,0.6277963519096375,0.13604725897312164,0.13330020010471344,0.13330020010471344,3.7371697425842285,0.026018759235739708,0.0
44,18.0,10,-3.179988384246826,-3.226102828979492,0.9549326300621033,0.8481889367103577,0.8754351735115051,0.8359816074371338,0.8359816074371338,3.7371697425842285,0.026018759235739708,0.0
44,95.0,11,-4.210561275482178,-4.208444118499756,1.0021194219589233,0.3108484148979187,-0.9272710680961609,-0.9292363524436951,-0.9292363524436951,3.7371697425842285,0.026018759235739708,0.0
44,84.0,12,-4.470703601837158,-4.4967193603515625,0.9743197560310364,0.6661446690559387,0.2647007703781128,0.25790318846702576,0.25790318846702576,3.7371697425842285,0.026018759235739708,0.0
44,97.0,13,-4.169212341308594,-4.2139153480529785,0.9562814831733704,0.737562358379364,0.50429767370224,0.48225054144859314,0.48225054144859314,3.7371697425842285,0.026018759235739708,0.0
44,66.0,14,-2.981891393661499,-2.985015630722046,0.9968806505203247,0.9459580183029175,1.2034374475479126,1.1996835470199585,1.1996835470199585,3.7371697425842285,0.026018759235739708,0.0
44,107.0,15,-4.634563446044922,-4.635278701782227,0.9992850422859192,0.1408097892999649,-1.4977282285690308,-1.496657371520996,-1.496657371520996,3.7371697425842285,0.026018759235739708,0.0
44,1.0,16,-1.939310908317566,-1.9554753303527832,0.9839655160903931,0.4579901397228241,-0.4336300790309906,-0.42667704820632935,-0.42667704820632935,3.7371697425842285,0.026018759235739708,0.0
44,66.0,17,-3.6496026515960693,-3.6251916885375977,1.0247113704681396,0.3085409998893738,-0.93501216173172,-0.9581176042556763,-0.9581176042556763,3.7371697425842285,0.026018759235739708,0.0
44,21.0,18,-2.676426887512207,-2.757673501968384,0.9219663143157959,0.10266924649477005,-1.6256846189498901,-1.498826503753662,-1.498826503753662,3.7371697425842285,0.026018759235739708,0.0
44,93.0,19,-4.660805702209473,-4.673035621643066,0.9878445863723755,0.9063992500305176,1.070723056793213,1.0577080249786377,1.0577080249786377,3.7371697425842285,0.026018759235739708,0.0
44,56.0,20,-3.307455062866211,-3.350146532058716,0.9582070112228394,0.8455870151519775,0.8667060732841492,0.8304838538169861,0.8304838538169861,3.7371697425842285,0.026018759235739708,0.0
44,9.0,21,-2.1181893348693848,-2.1934940814971924,0.927460789680481,0.6881793737411499,0.3386242985725403,0.3140607476234436,0.3140607476234436,3.7371697425842285,0.026018759235739708,0.0
44,13.0,22,-2.663224935531616,-2.7540390491485596,0.9131874442100525,0.8999839425086975,1.0492005348205566,0.9581167697906494,0.9581167697906494,3.7371697425842285,0.026018759235739708,0.0
44,3.0,23,-1.8012597560882568,-1.8549096584320068,0.9477638602256775,0.8521376848220825,0.8886827230453491,0.8422613739967346,0.8422613739967346,3.7371697425842285,0.026018759235739708,0.0
44,118.0,24,-3.470557689666748,-3.4561221599578857,1.014540195465088,0.05828850343823433,-1.7745760679244995,-1.8003787994384766,-1.8003787994384766,3.7371697425842285,0.026018759235739708,0.0
44,18.0,25,-3.133805990219116,-3.1997408866882324,0.9361917972564697,0.2442941665649414,-1.1505517959594727,-1.0771371126174927,-1.0771371126174927,3.7371697425842285,0.026018759235739708,0.0
44,118.0,26,-4.162832736968994,-4.137348651885986,1.0258115530014038,0.17351895570755005,-1.3879932165145874,-1.4238194227218628,-1.4238194227218628,3.7371697425842285,0.026018759235739708,0.0
44,8.0,27,-3.340139627456665,-3.3831775188446045,0.9578750729560852,0.61353600025177,0.08820566534996033,0.08449000865221024,0.08449000865221024,3.7371697425842285,0.026018759235739708,0.0
44,78.0,28,-3.431239128112793,-3.415174961090088,1.0161938667297363,0.6882723569869995,0.3389362394809723,0.34442493319511414,0.34442493319511414,3.7371697425842285,0.026018759235739708,0.0
44,83.0,29,-3.576651096343994,-3.5928804874420166,0.9839015603065491,0.8611202239990234,0.918817937374115,0.9040263891220093,0.9040263891220093,3.7371697425842285,0.026018759235739708,0.0
44,55.0,30,-3.892162561416626,-3.9109437465667725,0.9813940525054932,0.9264883995056152,1.1381194591522217,1.1169437170028687,1.1169437170028687,3.7371697425842285,0.026018759235739708,0.0
44,52.0,31,-3.3545093536376953,-3.3993375301361084,0.9561617970466614,0.159960076212883,-1.4334814548492432,-1.3706401586532593,-1.3706401586532593,3.7371697425842285,0.026018759235739708,0.0
44,110.0,32,-4.132888317108154,-4.11601448059082,1.0170170068740845,0.7707908153533936,0.6157747507095337,0.6262533664703369,0.6262533664703369,3.7371697425842285,0.026018759235739708,0.0
44,115.0,33,-4.379609107971191,-4.356630802154541,1.0232443809509277,0.5097774267196655,-0.259890615940094,-0.2659316062927246,-0.2659316062927246,3.7371697425842285,0.026018759235739708,0.0
44,60.0,34,-3.7925148010253906,-3.7748241424560547,1.017848014831543,0.808617353439331,0.7426777482032776,0.7559330463409424,0.7559330463409424,3.7371697425842285,0.026018759235739708,0.0
44,28.0,35,-3.378217935562134,-3.4535367488861084,0.9274477362632751,0.9394671320915222,1.1816613674163818,1.0959291458129883,1.0959291458129883,3.7371697425842285,0.026018759235739708,0.0
44,95.0,36,-4.049299240112305,-4.027215957641602,1.0223289728164673,0.3538934588432312,-0.7828606367111206,-0.8003411293029785,-0.8003411293029785,3.7371697425842285,0.026018759235739708,0.0
44,75.0,37,-4.657576560974121,-4.683229446411133,0.974673330783844,0.3900344967842102,-0.6616122722625732,-0.6448558568954468,-0.6448558568954468,3.7371697425842285,0.026018759235739708,0.0
44,68.0,38,-4.4991044998168945,-4.478533744812012,1.02078378200531,0.35082653164863586,-0.7931497693061829,-0.8096344470977783,-0.8096344470977783,3.7371697425842285,0.026018759235739708,0.0
44,102.0,39,-4.028708457946777,-3.9785797595977783,1.0514063835144043,0.9446216821670532,1.1989542245864868,1.2605881690979004,1.2605881690979004,3.7371697425842285,0.026018759235739708,0.0
44,50.0,40,-4.2171735763549805,-4.24909782409668,0.9685799479484558,0.8642451167106628,0.9293015599250793,0.9001028537750244,0.9001028537750244,3.7371697425842285,0.026018759235739708,0.0
44,54.0,41,-3.3455276489257812,-3.3656399250030518,0.9800886511802673,0.7288751602172852,0.47515326738357544,0.46569231152534485,0.46569231152534485,3.7371697425842285,0.026018759235739708,0.0
44,105.0,42,-4.654806613922119,-4.657886028289795,0.9969253540039062,0.7552694082260132,0.5637024641036987,0.5619692802429199,0.5619692802429199,3.7371697425842285,0.026018759235739708,0.0
44,69.0,43,-3.511730670928955,-3.5695645809173584,0.9438067078590393,0.9085025787353516,1.0777794122695923,1.0172154903411865,1.0172154903411865,3.7371697425842285,0.026018759235739708,0.0
44,51.0,44,-3.8602919578552246,-3.8973305225372314,0.9636390209197998,0.9016710519790649,1.0548605918884277,1.0165048837661743,1.0165048837661743,3.7371697425842285,0.026018759235739708,0.0
44,95.0,45,-4.238218307495117,-4.261349678039551,0.977134108543396,0.7846235632896423,0.6621817946434021,0.6470404267311096,0.6470404267311096,3.7371697425842285,0.026018759235739708,0.0
44,24.0,46,-3.937049150466919,-4.009358882904053,0.9302427172660828,0.7049174904823303,0.39477846026420593,0.367239773273468,0.367239773273468,3.7371697425842285,0.026018759235739708,0.0
44,35.0,47,-3.8102593421936035,-3.910856246948242,0.9042975306510925,0.26320531964302063,-1.0871073007583618,-0.9830684661865234,-0.9830684661865234,3.7371697425842285,0.026018759235739708,0.0
44,32.0,48,-3.269318103790283,-3.243577718734741,1.0260745286941528,0.4490937292575836,-0.46347635984420776,-0.4755612909793854,-0.4755612909793854,3.7371697425842285,0.026018759235739708,0.0
44,90.0,49,-4.055369853973389,-4.085180282592773,0.9706295132637024,0.879616379737854,0.9808700680732727,0.9520614147186279,0.9520614147186279,3.7371697425842285,0.026018759235739708,0.0
44,107.0,0,-4.009128093719482,-3.9999871253967285,1.0091829299926758,0.32439684867858887,-0.8818178772926331,-0.8899155259132385,-0.8899155259132385,3.9155941009521484,0.04370439797639847,0.0
44,7.0,1,-2.948158025741577,-3.07468318939209,0.8811519742012024,0.1678149551153183,-1.4071292877197266,-1.2398947477340698,-1.2398947477340698,3.9155941009521484,0.04370439797639847,0.0
44,37.0,2,-3.843458652496338,-3.920804262161255,0.9255698919296265,0.3189481794834137,-0.9000974297523499,-0.8331030607223511,-0.8331030607223511,3.9155941009521484,0.04370439797639847,0.0
44,98.0,3,-4.02821683883667,-4.073565483093262,0.9556642174720764,0.9224691987037659,1.1246355772018433,1.0747740268707275,1.0747740268707275,3.9155941009521484,0.04370439797639847,0.0
44,50.0,4,-3.6212120056152344,-3.6660592555999756,0.9561434984207153,0.8900918960571289,1.0160140991210938,0.9714552760124207,0.9714552760124207,3.9155941009521484,0.04370439797639847,0.0
44,46.0,5,-4.163110256195068,-4.21696138381958,0.9475731253623962,0.48084449768066406,-0.35695675015449524,-0.33824262022972107,-0.33824262022972107,3.9155941009521484,0.04370439797639847,0.0
44,79.0,6,-3.570054054260254,-3.6452271938323975,0.927582859992981,0.49914515018463135,-0.29556047916412354,-0.2741568386554718,-0.2741568386554718,3.9155941009521484,0.04370439797639847,0.0
44,109.0,7,-4.726412296295166,-4.794525623321533,0.9341545701026917,0.7140029072761536,0.4252588152885437,0.3972574770450592,0.3972574770450592,3.9155941009521484,0.04370439797639847,0.0
44,85.0,8,-3.7004575729370117,-3.705639600753784,0.994831383228302,0.9553326964378357,1.2348883152008057,1.2285056114196777,1.2285056114196777,3.9155941009521484,0.04370439797639847,0.0
44,9.0,9,-3.4104831218719482,-3.608466148376465,0.8203837871551514,0.6277963519096375,0.13604725897312164,0.11161096394062042,0.11161096394062042,3.9155941009521484,0.04370439797639847,0.0
44,115.0,10,-4.084059238433838,-4.103951930999756,0.9803038239479065,0.8481889367103577,0.8754351735115051,0.8581924438476562,0.8581924438476562,3.9155941009521484,0.04370439797639847,0.0
44,91.0,11,-3.2518866062164307,-3.246572256088257,1.0053285360336304,0.3108484148979187,-0.9272710680961609,-0.9322120547294617,-0.9322120547294617,3.9155941009521484,0.04370439797639847,0.0
44,86.0,12,-4.9543256759643555,-5.02726411819458,0.929658055305481,0.6661446690559387,0.2647007703781128,0.24608120322227478,0.24608120322227478,3.9155941009521484,0.04370439797639847,0.0
44,110.0,13,-4.544055938720703,-4.473247528076172,1.0733755826950073,0.737562358379364,0.50429767370224,0.5413008332252502,0.5413008332252502,3.9155941009521484,0.04370439797639847,0.0
44,88.0,14,-4.492492198944092,-4.4248528480529785,1.0699793100357056,0.9459580183029175,1.2034374475479126,1.2876532077789307,1.2876532077789307,3.9155941009521484,0.04370439797639847,0.0
44,110.0,15,-4.151755332946777,-4.239132881164551,0.9163310527801514,0.1408097892999649,-1.4977282285690308,-1.3724148273468018,-1.3724148273468018,3.9155941009521484,0.04370439797639847,0.0
44,83.0,16,-4.225285530090332,-4.229376792907715,0.9959170818328857,0.4579901397228241,-0.4336300790309906,-0.4318596124649048,-0.4318596124649048,3.9155941009521484,0.04370439797639847,0.0
44,46.0,17,-4.340009689331055,-4.428861618041992,0.9149810671806335,0.3085409998893738,-0.93501216173172,-0.8555184006690979,-0.8555184006690979,3.9155941009521484,0.04370439797639847,0.0
44,102.0,18,-3.827077627182007,-3.8064756393432617,1.0208157300949097,0.10266924649477005,-1.6256846189498901,-1.6595244407653809,-1.6595244407653809,3.9155941009521484,0.04370439797639847,0.0
44,86.0,19,-3.4812753200531006,-3.459127426147461,1.0223950147628784,0.9063992500305176,1.070723056793213,1.094701886177063,1.094701886177063,3.9155941009521484,0.04370439797639847,0.0
44,65.0,20,-4.22066593170166,-4.20358943939209,1.0172231197357178,0.8455870151519775,0.8667060732841492,0.881633460521698,0.881633460521698,3.9155941009521484,0.04370439797639847,0.0
44,46.0,21,-3.478480100631714,-3.5042781829833984,0.9745318293571472,0.6881793737411499,0.3386242985725403,0.3300001621246338,0.3300001621246338,3.9155941009521484,0.04370439797639847,0.0
44,63.0,22,-4.3565144538879395,-4.40093994140625,0.9565468430519104,0.8999839425086975,1.0492005348205566,1.0036094188690186,1.0036094188690186,3.9155941009521484,0.04370439797639847,0.0
44,7.0,23,-2.71838641166687,-2.907283067703247,0.827872097492218,0.8521376848220825,0.8886827230453491,0.7357156276702881,0.7357156276702881,3.9155941009521484,0.04370439797639847,0.0
44,11.0,24,-2.7096192836761475,-2.747028350830078,0.96328204870224,0.05828850343823433,-1.7745760679244995,-1.7094172239303589,-1.7094172239303589,3.9155941009521484,0.04370439797639847,0.0
44,101.0,25,-3.825263738632202,-3.8311197757720947,0.994161069393158,0.2442941665649414,-1.1505517959594727,-1.1438337564468384,-1.1438337564468384,3.9155941009521484,0.04370439797639847,0.0
44,89.0,26,-4.256870746612549,-4.294480800628662,0.9630884528160095,0.17351895570755005,-1.3879932165145874,-1.3367602825164795,-1.3367602825164795,3.9155941009521484,0.04370439797639847,0.0
44,87.0,27,-4.361881256103516,-4.387642860412598,0.9745674133300781,0.61353600025177,0.08820566534996033,0.08596237003803253,0.08596237003803253,3.9155941009521484,0.04370439797639847,0.0
44,19.0,28,-3.4512722492218018,-3.551938772201538,0.9042345285415649,0.6882723569869995,0.3389362394809723,0.3064778447151184,0.3064778447151184,3.9155941009521484,0.04370439797639847,0.0
44,125.0,29,-3.6515443325042725,-3.650428295135498,1.0011166334152222,0.8611202239990234,0.918817937374115,0.9198439121246338,0.9198439121246338,3.9155941009521484,0.04370439797639847,0.0
44,87.0,30,-4.6880035400390625,-4.724175453186035,0.9644744992256165,0.9264883995056152,1.1381194591522217,1.0976872444152832,1.0976872444152832,3.9155941009521484,0.04370439797639847,0.0
44,115.0,31,-4.314272403717041,-4.2968902587890625,1.0175341367721558,0.159960076212883,-1.4334814548492432,-1.4586162567138672,-1.4586162567138672,3.9155941009521484,0.04370439797639847,0.0
44,104.0,32,-4.547387599945068,-4.5248332023620605,1.022810697555542,0.7707908153533936,0.6157747507095337,0.6298210024833679,0.6298210024833679,3.9155941009521484,0.04370439797639847,0.0
44,114.0,33,-4.582526683807373,-4.61250114440918,0.9704703092575073,0.5097774267196655,-0.259890615940094,-0.2522161304950714,-0.2522161304950714,3.9155941009521484,0.04370439797639847,0.0
44,84.0,34,-4.0673828125,-4.105543613433838,0.9625581502914429,0.808617353439331,0.7426777482032776,0.7148705124855042,0.7148705124855042,3.9155941009521484,0.04370439797639847,0.0
44,69.0,35,-3.7547013759613037,-3.7866873741149902,0.9685201644897461,0.9394671320915222,1.1816613674163818,1.1444628238677979,1.1444628238677979,3.9155941009521484,0.04370439797639847,0.0
44,16.0,36,-3.5721113681793213,-3.6744964122772217,0.9026818871498108,0.3538934588432312,-0.7828606367111206,-0.7066740989685059,-0.7066740989685059,3.9155941009521484,0.04370439797639847,0.0
44,79.0,37,-3.020747423171997,-3.0410420894622803,0.9799098968505859,0.3900344967842102,-0.6616122722625732,-0.6483204364776611,-0.6483204364776611,3.9155941009521484,0.04370439797639847,0.0
44,123.0,38,-4.238435745239258,-4.227190017700195,1.011309266090393,0.35082653164863586,-0.7931497693061829,-0.8021197319030762,-0.8021197319030762,3.9155941009521484,0.04370439797639847,0.0
44,12.0,39,-2.9126195907592773,-3.0005898475646973,0.9157881140708923,0.9446216821670532,1.1989542245864868,1.0979880094528198,1.0979880094528198,3.9155941009521484,0.04370439797639847,0.0
44,121.0,40,-3.8520545959472656,-3.8562586307525635,0.9958048462867737,0.8642451167106628,0.9293015599250793,0.9254029989242554,0.9254029989242554,3.9155941009521484,0.04370439797639847,0.0
44,106.0,41,-3.891052722930908,-3.920579671859741,0.9709047079086304,0.7288751602172852,0.47515326738357544,0.46132853627204895,0.46132853627204895,3.9155941009521484,0.04370439797639847,0.0
44,10.0,42,-2.537903070449829,-2.632028818130493,0.9101683497428894,0.7552694082260132,0.5637024641036987,0.5130641460418701,0.5130641460418701,3.9155941009521484,0.04370439797639847,0.0
44,26.0,43,-3.725083827972412,-3.8852360248565674,0.8520140647888184,0.9085025787353516,1.0777794122695923,0.918283224105835,0.918283224105835,3.9155941009521484,0.04370439797639847,0.0
44,118.0,44,-4.513774394989014,-4.551860332489014,0.9626302123069763,0.9016710519790649,1.0548605918884277,1.0154407024383545,1.0154407024383545,3.9155941009521484,0.04370439797639847,0.0
44,107.0,45,-4.517892360687256,-4.543323993682861,0.9748890399932861,0.7846235632896423,0.6621817946434021,0.6455537676811218,0.6455537676811218,3.9155941009521484,0.04370439797639847,0.0
44,40.0,46,-3.7964258193969727,-3.8771140575408936,0.9224812388420105,0.7049174904823303,0.39477846026420593,0.3641757369041443,0.3641757369041443,3.9155941009521484,0.04370439797639847,0.0
